2,97367,97374,0
5,13041,13049,0
3,80815,80822,1
3,40591,40596,0
4,536,543,1
1,944,945,1
5,98111,98115,1
4,39447,39457,0
4,95348,95355,1
2,61469,61472,0
1,59349,59355,1
2,43427,43428,0
1,86446,86452,1
3,93259,93259,0
4,81526,81530,0
2,73870,73871,1
4,92777,92780,1
1,73110,73116,1
3,68425,68433,1
2,62266,62274,1
5,35565,35569,0
2,38586,38589,0
3,96682,96682,1
4,24999,25002,1
5,33036,33043,0
2,88767,88777,0
4,96328,96338,0
4,79982,79988,0
5,50374,50374,0
4,89598,89606,1
2,75655,75657,0
5,9793,9795,0
3,47859,47859,1
4,24959,24964,0
1,31209,31213,0
2,46388,46394,0
1,16652,16653,0
5,91085,91092,0
5,8108,8112,0
4,33021,33026,0
4,40358,40363,1
3,82243,82248,1
1,53711,53713,0
2,67601,67605,0
1,72673,72678,1
1,19223,19223,0
3,67528,67528,1
5,51677,51680,1
2,93039,93049,0
1,35848,35857,0
1,344,345,0
3,65909,65910,0
4,33644,33654,0
4,12344,12348,1
1,2417,2423,0
1,7670,7680,0
3,88407,88412,0
5,10536,10538,1
2,72097,72104,0
2,54292,54293,1
2,15269,15269,0
4,44580,44584,0
4,61721,61731,1
3,46809,46814,0
1,61671,61681,0
4,36123,36129,0
1,23529,23531,0
3,71920,71921,0
2,18183,18185,1
1,14957,14962,0
1,59290,59299,0
4,25094,25102,0
5,58852,58857,1
3,84741,84750,0
4,54738,54740,0
3,21963,21965,0
2,99474,99476,1
4,93593,93599,0
4,81094,81102,1
5,42806,42806,1
1,71107,71113,1
4,46091,46091,1
1,24702,24711,0
5,44384,44393,1
4,64015,64018,0
1,90065,90074,0
1,76376,76378,0
3,90523,90533,1
5,491,495,0
4,54694,54701,1
5,10264,10266,1
2,14505,14513,0
2,68161,68166,0
5,95862,95863,0
3,44244,44253,0
4,8587,8594,0
2,77740,77749,0
2,18182,18187,1
2,96698,96700,0
4,39776,39782,0
4,47378,47384,1
5,72678,72680,0
4,41560,41568,0
2,65168,65173,0
5,95888,95896,1
1,58777,58787,1
3,35483,35492,1
2,75901,75908,1
4,36384,36390,1
2,4974,4983,0
3,19221,19227,0
2,40909,40911,1
4,74612,74614,1
4,90259,90267,0
5,56684,56694,1
2,34936,34940,1
5,31310,31311,1
1,23798,23806,1
4,33974,33983,0
3,27867,27871,1
5,66868,66877,0
2,57122,57123,1
1,77573,77576,0
4,22311,22311,1
5,86882,86882,0
4,22231,22234,1
5,57982,57985,1
4,9095,9096,0
4,21543,21550,1
5,64891,64896,1
1,40532,40534,0
1,38839,38847,0
2,47705,47711,0
2,37406,37415,0
3,42932,42934,1
5,70176,70186,1
2,54079,54089,1
2,97417,97423,0
1,42348,42351,1
4,50814,50822,0
2,78882,78888,1
2,40087,40094,0
5,37972,37978,0
1,9438,9440,1
1,64351,64361,1
5,58563,58567,0
2,67617,67618,0
2,8009,8011,0
3,16167,16175,0
4,78550,78556,0
5,60109,60110,0
5,98324,98334,1
5,23072,23075,1
1,1955,1958,0
4,93967,93967,1
4,52112,52118,0
3,93589,93590,0
1,62018,62023,0
2,65113,65114,0
4,69875,69880,0
2,30044,30054,0
4,19908,19910,0
3,5591,5598,0
3,30410,30414,0
1,70404,70411,0
4,43581,43587,0
2,19861,19871,0
1,84876,84882,1
4,67358,67368,1
5,50347,50352,0
4,75772,75775,1
3,36748,36756,0
2,4311,4316,1
4,68628,68637,1
3,39751,39756,1
5,16320,16329,1
2,53911,53918,0
4,50935,50945,1
3,75369,75376,0
2,47876,47881,0
1,68657,68658,0
2,58513,58518,0
3,17096,17105,0
5,7833,7840,1
3,71777,71781,1
3,96445,96446,1
5,7492,7496,0
1,66919,66920,1
3,55972,55972,0
2,62386,62387,0
2,34001,34005,0
4,46792,46797,1
3,62807,62812,0
5,97218,97223,1
5,16882,16886,1
1,56668,56675,0
3,11634,11640,0
2,33455,33463,1
3,83011,83018,0
5,58047,58056,1
4,1608,1616,0
5,81246,81256,0
2,23533,23538,1
1,26337,26337,1
2,65097,65105,0
2,86092,86097,0
2,66200,66208,0
1,57656,57663,0
1,45907,45917,0
4,47017,47020,1
5,45480,45486,0
5,62290,62294,1
3,3103,3108,0
2,8126,8136,1
4,25572,25575,1
2,25276,25282,0
3,38484,38484,0
2,98049,98054,1
2,21890,21891,1
1,92856,92864,1
2,92386,92393,0
3,22592,22595,1
1,9279,9286,0
4,61550,61551,1
1,77650,77653,0
5,95280,95287,0
5,71295,71298,1
3,90410,90420,1
3,95484,95491,1
5,80618,80618,1
2,43040,43042,0
4,89009,89018,1
1,76227,76227,1
5,33240,33242,1
1,1753,1761,0
2,77580,77587,0
5,33782,33790,0
1,67773,67782,1
4,92158,92159,0
2,13561,13567,1
2,66574,66582,0
5,37519,37525,1
4,27696,27704,0
3,87396,87398,0
1,87664,87666,1
2,22353,22359,1
1,26494,26498,0
5,85159,85160,0
2,85325,85334,1
5,23622,23626,1
2,3690,3696,0
2,23021,23030,1
4,11645,11647,1
3,44558,44562,0
5,74205,74205,0
4,76997,77003,0
3,46414,46419,0
4,40215,40218,1
3,68105,68107,1
4,43328,43332,1
4,6838,6844,0
1,92206,92213,1
1,21796,21796,1
3,27147,27147,0
3,99000,99001,1
1,20427,20434,0
1,82905,82906,1
4,11383,11392,1
5,79366,79368,1
2,4871,4873,0
5,60457,60457,1
4,90410,90414,1
2,20195,20197,0
5,42054,42055,0
3,59624,59630,0
3,54224,54226,0
5,28134,28144,0
2,57704,57708,0
5,55453,55459,1
5,56950,56951,1
5,45582,45585,1
5,53118,53119,0
4,75744,75745,1
5,76960,76964,1
2,62881,62886,1
3,82006,82012,1
4,41382,41385,0
4,12873,12879,1
4,94073,94079,1
1,43836,43841,0
3,92076,92076,1
1,63603,63609,0
3,14282,14290,1
4,88452,88458,1
5,15661,15668,0
4,65609,65618,0
5,38216,38216,1
1,2333,2337,0
3,23277,23284,1
4,46454,46460,0
1,1618,1623,1
3,24752,24758,0
4,81941,81944,1
2,82090,82100,0
2,77450,77451,1
3,12645,12653,0
4,60711,60711,1
5,98655,98656,0
3,70720,70724,0
4,98568,98573,1
2,66739,66745,0
5,77366,77374,0
2,49569,49569,0
2,98315,98322,0
4,67135,67136,0
2,46920,46928,1
4,67928,67933,0
1,96820,96826,0
3,40820,40821,1
5,66178,66186,1
4,46719,46722,1
3,85094,85100,0
5,92240,92247,1
4,30944,30952,0
1,19964,19966,1
5,85351,85361,1
1,34683,34686,0
5,53125,53134,0
3,42208,42217,1
2,97083,97089,1
1,22856,22857,0
1,18577,18584,0
4,876,882,1
5,18185,18188,0
3,58194,58203,1
1,96874,96879,0
5,12329,12337,1
5,45781,45791,0
4,75458,75460,0
3,91786,91787,0
5,56596,56596,1
1,88813,88820,1
3,19997,19997,1
4,89767,89767,0
1,55794,55799,0
5,53165,53168,0
2,46154,46163,0
1,15096,15103,0
2,86837,86844,0
2,77982,77991,1
3,18785,18788,1
5,29255,29255,1
3,601,606,0
4,41976,41979,0
4,21292,21297,0
2,5735,5737,1
5,90111,90111,1
2,37363,37364,1
2,76737,76737,0
4,93566,93572,1
3,50167,50174,1
3,10729,10736,1
3,77193,77199,1
5,27311,27320,1
2,51015,51024,0
1,83886,83887,0
5,92496,92501,0
1,80265,80268,0
3,2226,2227,1
3,95359,95366,0
2,66487,66489,0
1,2387,2387,0
5,58678,58683,0
4,59608,59618,1
1,68127,68128,1
5,16233,16236,1
3,94557,94560,1
2,27110,27117,0
4,51887,51891,0
2,77570,77570,0
4,50168,50176,1
5,10263,10268,0
3,90304,90309,0
3,69145,69145,1
2,89258,89264,0
4,47250,47251,0
2,90265,90270,0
4,54286,54286,1
3,84868,84869,1
1,63819,63828,1
2,88609,88609,0
1,5296,5296,0
4,11006,11006,0
1,49692,49692,1
3,66789,66790,0
2,78392,78393,1
3,16791,16791,0
5,49958,49967,0
1,5867,5876,0
2,36932,36940,0
1,9238,9240,1
1,5371,5378,1
5,9917,9926,1
1,45396,45404,1
2,16086,16094,0
5,32595,32601,1
1,17426,17427,1
4,55363,55367,0
4,87298,87298,1
5,6830,6837,0
2,48094,48101,0
4,97527,97532,0
2,17570,17572,1
3,14463,14471,1
3,13103,13111,1
4,29383,29391,0
1,49816,49816,1
5,95030,95037,0
4,79935,79945,1
5,59272,59281,1
1,16772,16772,0
5,37130,37134,1
1,46692,46700,0
4,95337,95341,1
2,77773,77777,0
3,78426,78436,1
3,8614,8619,1
5,39915,39921,1
3,90139,90145,0
3,81076,81079,0
2,77797,77799,0
2,60248,60251,1
3,77843,77847,0
4,74401,74403,0
4,69588,69590,1
2,90190,90200,0
3,63370,63376,0
5,20249,20250,0
2,18200,18209,1
4,98664,98670,1
1,98588,98596,1
2,27852,27856,1
2,41369,41370,1
2,19208,19217,0
5,45454,45459,0
3,1495,1495,0
5,32479,32489,1
2,58069,58070,0
5,81646,81655,1
4,71562,71565,0
2,8172,8177,0
1,40407,40409,0
1,47592,47593,1
4,88110,88112,0
1,90015,90022,0
4,34808,34808,1
4,45477,45477,0
5,24976,24976,1
1,78615,78622,0
3,20938,20938,1
1,4587,4597,1
3,5140,5145,1
4,41237,41237,0
4,39733,39734,1
1,11681,11683,0
2,86480,86489,0
1,45532,45532,0
4,58611,58613,0
1,96656,96662,0
5,66701,66705,0
5,1000,1004,0
4,97399,97406,1
4,81629,81637,1
3,51467,51468,0
4,30175,30185,0
2,90468,90469,0
5,3249,3259,0
4,25436,25436,1
1,95435,95436,1
2,71296,71297,0
1,28469,28476,1
4,61831,61840,1
3,67751,67755,1
4,18094,18099,1
2,7987,7992,1
1,39468,39478,1
2,27774,27779,1
3,18094,18094,1
3,99629,99633,0
2,38087,38089,0
2,70429,70436,1
3,17895,17904,0
3,82053,82054,1
1,75818,75823,1
4,44803,44808,1
1,75143,75148,0
5,86942,86950,1
5,65124,65133,1
2,65426,65431,0
3,67908,67908,1
2,4208,4214,0
4,15971,15977,0
1,44097,44106,0
3,74024,74034,0
5,51540,51540,0
5,2676,2676,0
1,33652,33656,1
4,83268,83276,0
2,5357,5362,0
4,60354,60364,0
1,20874,20874,0
5,51015,51018,0
5,77037,77047,0
4,25641,25649,0
2,69359,69369,0
2,14625,14626,0
4,55749,55757,1
2,17197,17198,0
2,34429,34436,0
3,75013,75018,0
3,35714,35717,0
1,40841,40848,1
5,84087,84093,1
2,24935,24935,0
5,17771,17774,0
3,49525,49533,0
2,40860,40868,0
4,18368,18371,1
2,25653,25659,1
1,76650,76650,0
1,38212,38217,0
3,18934,18938,1
4,77194,77196,1
2,94160,94168,0
4,25287,25289,0
1,43360,43363,1
2,39981,39984,1
2,48305,48312,0
1,36958,36958,0
1,29726,29732,1
3,32464,32466,1
3,53641,53647,0
1,44684,44694,1
3,6338,6340,0
2,46353,46357,0
4,87825,87831,1
4,89505,89509,1
2,72945,72948,1
4,41013,41014,0
1,79222,79225,0
2,66131,66134,1
1,43852,43853,1
3,88921,88924,1
4,93426,93427,1
1,29246,29252,0
4,95076,95083,1
2,68994,69003,1
1,57026,57026,0
5,77425,77433,0
2,13926,13929,0
5,84599,84603,1
1,98461,98465,1
2,18479,18485,0
1,78989,78996,0
1,59346,59354,1
5,28897,28905,0
1,56491,56491,1
5,64034,64041,0
5,25183,25186,1
5,25154,25162,1
4,28004,28012,0
3,57113,57115,0
5,7783,7783,1
3,52350,52350,1
5,98366,98370,1
3,64838,64843,0
1,73055,73055,1
3,18412,18420,0
2,49345,49352,0
1,86288,86289,0
2,73392,73399,0
3,81394,81401,1
1,20006,20011,1
5,8462,8465,0
4,36973,36980,1
3,2370,2376,1
4,86318,86322,1
3,75779,75784,1
4,29099,29099,1
5,63453,63455,0
4,84431,84436,1
4,63418,63420,0
1,45151,45160,0
2,85177,85187,1
1,5074,5076,0
3,10874,10877,0
1,73839,73844,1
4,9131,9137,1
5,59290,59297,0
3,59260,59270,1
4,18870,18872,0
4,49026,49032,0
5,59738,59743,0
2,75760,75768,0
4,98776,98781,0
4,68458,68466,0
4,26486,26491,0
4,21954,21957,0
2,97952,97955,1
4,43734,43736,1
5,60145,60152,0
2,63139,63143,1
3,83429,83432,1
4,23667,23677,0
3,47247,47253,1
1,4458,4458,1
2,89385,89395,0
1,85904,85914,0
3,47090,47090,1
1,74133,74143,0
1,92890,92897,0
4,62496,62503,1
4,15013,15020,1
1,91395,91403,0
4,30800,30807,0
3,48533,48541,0
2,78137,78137,0
3,26676,26685,1
4,68139,68147,0
1,29172,29178,0
3,18990,18997,0
3,37105,37112,0
4,57266,57272,1
4,27802,27805,1
1,60651,60658,0
3,64991,64999,0
2,66634,66644,0
5,35063,35064,0
5,95608,95612,0
4,75830,75830,1
1,44802,44810,1
4,56328,56333,0
3,29922,29923,1
2,19669,19677,1
4,91109,91117,1
2,59733,59741,1
5,21209,21214,0
5,59414,59424,1
4,50232,50238,0
2,71372,71380,0
2,14192,14198,1
4,65301,65308,1
3,37749,37756,0
1,76049,76051,0
3,48089,48092,1
1,80029,80029,0
4,96645,96653,0
3,20259,20262,1
3,6712,6718,1
2,67283,67285,1
1,73367,73374,1
5,46129,46134,1
4,56494,56501,1
2,51952,51952,0
3,3619,3628,0
3,43139,43144,1
1,68719,68721,1
3,55481,55485,0
3,36183,36191,1
5,39580,39587,1
4,90363,90372,1
1,99462,99462,1
2,10592,10601,0
4,84466,84468,0
4,56416,56422,0
4,39562,39569,0
2,60443,60450,1
3,17258,17259,0
4,9832,9838,0
2,26349,26351,0
5,38462,38468,1
5,35293,35299,0
3,91386,91394,0
3,37656,37662,0
2,53300,53308,0
3,9439,9445,1
3,51176,51185,1
1,9870,9870,0
2,83996,83998,0
2,51615,51623,0
4,14068,14068,0
4,11707,11710,0
2,46641,46644,0
5,56595,56604,0
3,9718,9722,1
1,62271,62281,1
4,85075,85081,0
5,87308,87308,0
1,24017,24018,0
4,10186,10195,0
5,49914,49922,0
3,79921,79923,0
1,77979,77982,0
2,7746,7750,1
2,42820,42820,1
4,62158,62167,0
1,14959,14969,1
1,3097,3102,1
1,5454,5454,0
4,56265,56265,0
4,58300,58303,1
5,47057,47057,0
3,32104,32111,0
2,35668,35671,0
2,79497,79505,1
3,91394,91401,1
5,325,333,1
1,1084,1084,1
3,59792,59798,1
5,81874,81874,1
2,23998,24004,1
1,20572,20579,1
2,31668,31677,0
4,58670,58671,0
5,49675,49675,1
4,42265,42265,1
4,35921,35921,0
2,60787,60792,0
3,36628,36632,1
1,23570,23571,1
4,6624,6628,1
3,89344,89352,1
3,22159,22161,0
5,32162,32163,1
2,68529,68534,1
2,24687,24694,1
3,69823,69831,1
3,3715,3720,0
3,79303,79304,1
5,79390,79395,0
3,13403,13413,1
3,78510,78520,0
1,2830,2833,1
3,94625,94628,1
5,94645,94654,1
2,21666,21670,0
5,66074,66083,0
3,27467,27471,0
4,97513,97518,0
2,63612,63621,1
1,26561,26562,0
5,30541,30541,0
5,22942,22948,1
5,46658,46661,1
5,41097,41102,0
4,29069,29077,0
1,7477,7487,1
3,96771,96778,0
3,40711,40711,1
5,87979,87989,1
1,20874,20880,0
2,36803,36806,1
1,23847,23857,0
5,99422,99429,0
5,52944,52946,0
2,27635,27644,0
2,9952,9960,0
1,81077,81083,1
1,68081,68090,0
5,95199,95200,0
1,45993,46003,0
2,12070,12077,1
1,95814,95818,0
2,88874,88884,0
4,94947,94952,1
2,57674,57683,1
2,50513,50516,1
5,55644,55647,0
4,63404,63406,1
2,40266,40272,1
4,75386,75388,0
2,79610,79615,1
2,94790,94792,1
4,85980,85987,0
5,55573,55573,1
5,35985,35989,0
5,78535,78543,0
5,81919,81920,0
5,52669,52674,1
3,58173,58183,1
1,5368,5373,1
3,48430,48430,1
1,51650,51654,0
5,37981,37986,1
5,77931,77937,1
1,94750,94759,0
2,93154,93161,1
4,69286,69295,1
1,83209,83211,1
1,66086,66093,0
1,48619,48625,1
1,32481,32481,0
2,34724,34732,0
5,405,412,0
5,35920,35924,0
5,2961,2961,1
1,69837,69847,0
2,49760,49770,0
5,87071,87079,0
1,92755,92759,0
3,3536,3540,1
4,42254,42256,0
2,52832,52837,1
2,81313,81321,0
2,55177,55185,0
1,51871,51878,1
1,91590,91593,1
5,6291,6292,0
1,84863,84864,1
2,54473,54477,0
2,50181,50190,0
1,80011,80021,0
3,56700,56708,1
5,61934,61939,0
2,86151,86156,1
3,92933,92938,0
5,92340,92343,1
3,42362,42371,0
4,78230,78232,0
5,51686,51696,1
3,33196,33202,0
3,65661,65670,1
4,46703,46709,1
2,98913,98916,1
1,57372,57380,1
5,10834,10843,0
5,14228,14229,0
5,80616,80626,0
2,74765,74773,1
5,41037,41042,1
4,38747,38756,0
4,91781,91783,0
3,23544,23551,1
1,12768,12778,1
2,98811,98820,1
2,29614,29618,1
5,6317,6323,0
3,9859,9868,1
4,52146,52153,0
5,16238,16246,0
4,18883,18884,1
2,49080,49090,0
5,11127,11128,1
1,64315,64315,1
5,54943,54949,0
5,899,902,0
2,589,591,1
4,31238,31238,1
3,91034,91043,1
3,10877,10883,1
1,86165,86174,1
3,70692,70697,0
2,15672,15673,1
5,48908,48911,1
4,12550,12558,0
5,57560,57568,1
4,9490,9496,0
1,32406,32413,0
4,25400,25405,1
2,53649,53649,1
2,25597,25601,0
3,88094,88099,1
4,95656,95663,0
2,17316,17326,0
2,10939,10945,1
5,26533,26536,0
4,68948,68958,1
1,64525,64529,0
1,20912,20919,0
3,99823,99827,0
2,43202,43202,0
1,518,519,0
1,13139,13149,0
5,57033,57040,1
2,89455,89459,0
4,10926,10928,1
5,96041,96045,1
5,48055,48065,1
4,92205,92211,0
3,22860,22867,0
4,59696,59699,0
5,6967,6975,1
5,12208,12213,1
5,87882,87891,0
2,65374,65377,1
5,61273,61283,0
1,87634,87641,1
3,22489,22494,1
5,53347,53355,0
3,90751,90753,0
2,60855,60861,1
3,3890,3895,1
4,80338,80344,1
1,2864,2869,0
4,21626,21634,1
1,89329,89339,1
1,97901,97908,0
2,51495,51499,0
3,18963,18973,0
3,65203,65205,0
2,8775,8783,0
4,63014,63018,0
2,83094,83098,1
5,53378,53386,1
1,6433,6438,1
3,96524,96527,1
4,99214,99216,1
1,84531,84539,1
5,72195,72203,0
4,30637,30646,1
5,57430,57439,1
1,4084,4090,0
5,76924,76930,1
1,629,630,1
3,31037,31038,0
5,74279,74287,0
3,54837,54838,0
5,51703,51709,0
3,17871,17876,0
3,84604,84612,1
1,39711,39719,1
4,57714,57716,0
2,40281,40286,0
1,48114,48121,1
3,11538,11546,0
1,62250,62255,0
5,55152,55153,1
2,26221,26231,1
3,87739,87745,0
4,58785,58795,0
1,26476,26483,1
2,92330,92333,1
1,11158,11166,0
3,31063,31067,1
1,36646,36646,1
5,35195,35205,1
3,75131,75139,0
4,96365,96367,1
1,45697,45705,0
2,52247,52251,0
1,22044,22051,0
2,40615,40621,1
4,42358,42364,1
4,84945,84952,0
3,23029,23032,1
1,61824,61825,1
2,47004,47013,1
3,49383,49390,1
4,52070,52070,1
2,63489,63489,1
1,84173,84179,0
4,63870,63872,0
1,2283,2287,0
4,6276,6278,1
1,63852,63852,1
5,33007,33011,0
5,60180,60187,1
2,76881,76886,1
5,26926,26927,1
4,28948,28952,0
3,65375,65375,0
1,66315,66322,0
2,56617,56619,1
5,32477,32483,0
4,48442,48444,1
2,23222,23230,0
4,61780,61782,0
1,27728,27738,1
2,9464,9467,1
3,51186,51190,0
4,6062,6064,0
1,81833,81838,1
1,5992,5995,1
5,10340,10350,1
4,50755,50765,0
5,85150,85156,1
2,30983,30993,0
2,13775,13780,0
4,88235,88243,1
2,73969,73972,1
3,62796,62800,1
5,3203,3211,1
3,31690,31699,1
2,8588,8588,1
1,60227,60227,1
4,59978,59988,1
1,34283,34286,0
2,27910,27918,1
1,41973,41983,0
4,21087,21097,1
2,2058,2068,1
2,75945,75949,0
5,60685,60689,1
5,80738,80739,0
3,25409,25415,1
2,93775,93778,1
2,36308,36308,1
4,39400,39409,0
5,97563,97567,1
2,27388,27396,0
3,23721,23728,0
5,37080,37086,0
1,62082,62086,1
5,25754,25755,0
4,1129,1136,1
1,34651,34657,0
2,58793,58801,0
2,97482,97489,1
4,80169,80173,1
3,94366,94373,0
1,10637,10639,1
5,92295,92296,0
4,60850,60858,1
2,1058,1061,0
2,96233,96240,0
3,51295,51298,0
5,15517,15517,1
2,67747,67747,1
4,22076,22076,1
3,72240,72245,1
2,30457,30466,1
1,35616,35622,0
2,25950,25960,1
2,97654,97658,0
4,76568,76569,0
1,33275,33285,0
3,19146,19156,0
3,7383,7390,0
3,44365,44372,1
5,24852,24857,1
2,97848,97854,1
4,61273,61279,0
4,63765,63766,1
5,25429,25433,1
5,46458,46461,1
1,6049,6051,1
3,35274,35280,0
3,14624,14629,1
5,73845,73846,1
3,15014,15022,1
1,60806,60813,1
4,17171,17178,0
3,70321,70325,0
3,79531,79540,0
2,4743,4748,1
4,55668,55677,1
3,57088,57095,1
5,320,323,1
2,95424,95424,0
1,73004,73006,0
5,99454,99459,0
2,39668,39668,1
5,60328,60328,0
4,51025,51034,1
5,36341,36347,0
2,596,597,1
3,19829,19832,1
1,15991,15998,1
3,39136,39138,1
1,62384,62387,0
1,83039,83043,1
4,57138,57146,1
2,94511,94513,0
3,77386,77387,0
5,92820,92821,1
3,42076,42078,1
2,98687,98694,0
1,68066,68073,1
4,48226,48232,0
3,65841,65847,0
2,68086,68089,1
2,28618,28627,1
4,99924,99934,1
4,74416,74417,0
1,15020,15020,1
4,25477,25487,0
5,42733,42733,0
2,19961,19971,1
3,32283,32290,1
4,76167,76174,0
3,83634,83637,0
4,37669,37671,1
5,78948,78956,1
1,93812,93815,0
1,84386,84395,1
1,15232,15239,1
4,93557,93561,1
3,91725,91730,1
2,50392,50392,1
1,16591,16601,1
1,2571,2580,1
2,18198,18207,1
4,62968,62971,0
1,31613,31614,1
2,61841,61841,0
4,83738,83744,1
1,70218,70219,1
1,28193,28194,1
4,11118,11123,0
1,35279,35288,0
3,19212,19217,0
5,95805,95805,1
1,94962,94970,1
1,82637,82642,0
2,92612,92621,1
3,12017,12021,1
5,75026,75036,1
1,20060,20070,1
2,54406,54407,1
5,98280,98280,0
5,14612,14616,0
1,12919,12923,1
2,73567,73574,0
2,42766,42770,1
2,47739,47749,0
4,73926,73931,1
5,23758,23760,0
3,77004,77008,1
4,93055,93055,1
3,95809,95817,0
1,74656,74658,0
5,17470,17473,0
2,17005,17014,1
4,84341,84344,0
2,35273,35281,0
2,88181,88188,1
2,43937,43942,1
1,59508,59514,0
1,88631,88638,0
3,17018,17019,1
3,40469,40472,1
1,62947,62955,0
4,10661,10668,1
4,91371,91380,0
2,61670,61672,0
4,53291,53298,1
2,89488,89490,0
2,87036,87045,0
4,97285,97289,0
4,18977,18978,1
3,45030,45033,0
1,50034,50040,0
1,10879,10889,0
5,58,63,1
5,72120,72121,0
4,72441,72441,1
2,77127,77135,1
2,36923,36933,1
4,95078,95078,0
2,30331,30333,1
5,19871,19876,0
2,54376,54382,0
3,44676,44682,0
3,27270,27276,0
2,51440,51445,1
1,76658,76659,1
2,61590,61599,1
4,57834,57844,1
5,26130,26140,0
2,22479,22484,1
5,11752,11759,0
2,84400,84401,1
2,92029,92031,1
1,75702,75712,0
2,86817,86824,1
3,89130,89140,1
1,76940,76942,1
3,92636,92638,0
5,63878,63882,0
4,23434,23443,0
5,60650,60655,0
4,25151,25157,1
1,66011,66017,1
1,25701,25710,1
2,89353,89359,1
4,52624,52626,1
2,58785,58787,0
4,54105,54107,1
1,4563,4567,0
3,38347,38356,1
5,62065,62073,0
2,87077,87077,0
3,79615,79617,0
1,49100,49103,0
2,30229,30229,0
2,17239,17246,0
4,43639,43639,1
3,48281,48281,1
5,10749,10750,0
2,3725,3726,1
1,52232,52239,0
2,43640,43644,1
5,24882,24890,1
4,1736,1745,0
3,68340,68343,0
5,92547,92551,0
3,92549,92557,0
1,9531,9537,1
2,38644,38644,1
3,41599,41600,1
5,63699,63708,1
3,42637,42644,1
2,38032,38038,0
3,95972,95979,1
1,9527,9529,0
1,46916,46924,0
3,92173,92177,1
1,72441,72443,0
5,48603,48610,0
5,42145,42149,0
3,38188,38196,0
4,32255,32255,1
5,95024,95028,0
5,67069,67072,0
4,96708,96713,1
2,67272,67275,1
3,38696,38696,0
1,85874,85881,0
1,40705,40713,0
5,31889,31889,1
2,42265,42268,1
5,47750,47758,0
3,98533,98542,1
5,65984,65984,0
2,90728,90737,0
5,99159,99165,1
1,56805,56808,1
1,6785,6792,1
1,13908,13918,0
4,73726,73727,0
1,72033,72039,1
5,26605,26610,0
2,32227,32236,1
4,4223,4229,0
3,56876,56882,0
2,63230,63234,1
4,5517,5521,0
5,4393,4398,0
4,85833,85843,0
5,21948,21950,1
2,56172,56176,0
4,33245,33247,1
1,59314,59322,0
4,81301,81308,0
3,22722,22732,1
4,49524,49527,1
1,94095,94095,0
1,2425,2435,0
5,15507,15513,0
2,49865,49867,1
4,78708,78718,0
2,78530,78539,1
2,4292,4300,1
1,6228,6237,1
3,46027,46028,0
3,61230,61235,1
2,73369,73377,0
1,19752,19757,1
5,7818,7819,1
5,99473,99476,1
1,47117,47119,0
4,11761,11764,1
4,1106,1114,0
5,92573,92577,0
5,23374,23375,0
1,75595,75597,1
1,42328,42337,1
2,62769,62778,0
5,17757,17757,0
5,20100,20105,1
1,33106,33113,0
2,60820,60826,0
5,67004,67004,1
3,75727,75730,1
2,11126,11126,1
4,28965,28969,1
2,93497,93501,0
3,64819,64824,0
1,56502,56503,0
2,11525,11534,0
2,99278,99280,0
2,82984,82989,1
5,70460,70460,1
5,78476,78482,1
5,58763,58769,1
5,1238,1248,0
5,47589,47596,0
1,50713,50717,0
4,64168,64178,0
1,31257,31258,1
5,9599,9606,0
2,22617,22622,0
4,27089,27089,0
1,91770,91775,1
5,3448,3448,0
4,78912,78920,0
1,84175,84185,0
5,95169,95171,1
2,86160,86164,1
4,864,873,1
3,16751,16753,0
4,81148,81153,1
2,41184,41193,0
3,5518,5526,0
4,11095,11098,1
2,97328,97332,0
4,88882,88891,0
2,98208,98210,0
2,864,866,1
3,11064,11070,1
1,48534,48542,1
5,80705,80711,0
1,25847,25857,1
4,37030,37040,1
3,48712,48720,1
5,48986,48987,1
4,23062,23063,1
5,94511,94512,1
1,31985,31992,1
2,18309,18313,0
2,93973,93976,0
1,63253,63258,0
3,7053,7057,0
1,52042,52043,1
2,71063,71067,1
5,444,450,0
3,26986,26996,1
1,51275,51285,1
5,72149,72154,0
1,58290,58294,1
1,71612,71618,0
5,27029,27038,0
2,11642,11646,1
1,93864,93865,0
3,73349,73357,1
2,73088,73096,1
1,47508,47518,1
3,26295,26305,1
1,62289,62292,1
1,7182,7191,1
5,92795,92798,0
2,1110,1110,0
1,33903,33905,0
1,62028,62035,0
5,47308,47312,1
2,4828,4831,1
5,39169,39172,1
3,17252,17260,0
3,69031,69039,0
1,53972,53972,0
2,29002,29003,0
5,6427,6435,1
2,31935,31941,1
3,75479,75486,0
5,41550,41555,0
4,96016,96018,0
5,21728,21734,1
2,13084,13085,1
5,21655,21663,0
4,91646,91654,1
2,25611,25611,1
3,61905,61913,0
4,4128,4131,0
1,96281,96288,0
3,49872,49872,1
5,61231,61233,0
1,16710,16716,1
3,52567,52574,0
3,17960,17964,0
5,8657,8666,1
1,32276,32276,1
4,50037,50041,1
2,33919,33924,0
2,12643,12650,1
4,71970,71974,0
5,61362,61365,1
3,52711,52715,1
3,38253,38253,1
3,97437,97439,1
3,24276,24279,1
1,46882,46888,1
1,14345,14346,1
3,28797,28803,0
3,85913,85920,1
3,8609,8616,1
5,62762,62762,0
4,54770,54776,1
2,42072,42081,1
2,3791,3794,0
5,57961,57970,0
2,94047,94056,0
4,3712,3713,1
1,76077,76082,1
